GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1400000US06037503901,06037503901,"Census Tract 5039.01, Los Angeles County, California",2044,154,64,37,0,12,0,12,1,2,0,12,0,12,0,12,0,12,5,8,0,12,6,8,8,9,59,32,21,21,59,28,472,93,11,12,159,49,513,112,221,69,344,121,80,40,5,8,16,15
1400000US06037503902,06037503902,"Census Tract 5039.02, Los Angeles County, California",3001,174,37,35,0,12,0,12,0,12,0,12,8,13,9,15,7,12,22,25,25,32,9,13,47,53,56,45,39,35,38,29,704,153,81,62,162,72,654,204,383,144,526,150,156,58,21,22,17,19
1400000US06037504001,06037504001,"Census Tract 5040.01, Los Angeles County, California",2591,289,34,32,0,17,0,17,0,17,0,17,0,17,0,17,0,17,1,3,0,17,12,26,6,9,14,17,37,35,20,19,518,135,65,51,133,68,673,127,250,120,380,129,339,107,53,44,56,47
1400000US06037504002,06037504002,"Census Tract 5040.02, Los Angeles County, California",3226,302,25,28,0,17,0,17,0,17,8,12,0,17,0,17,0,17,10,16,14,24,7,11,38,47,99,75,61,55,68,45,630,164,27,28,236,89,680,173,342,110,524,133,370,113,44,38,43,35
1400000US06037504101,06037504101,"Census Tract 5041.01, Los Angeles County, California",3639,256,163,75,0,17,23,24,0,17,8,14,48,37,18,20,6,11,112,64,95,76,46,36,128,115,64,43,82,40,165,70,938,209,121,68,189,78,770,174,294,103,276,103,93,59,0,17,0,17
1400000US06037504102,06037504102,"Census Tract 5041.02, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US06037530003,06037530003,"Census Tract 5300.03, Los Angeles County, California",2383,167,49,27,0,12,0,12,0,12,1,2,5,8,16,14,4,8,83,72,15,15,21,18,23,23,5,8,42,26,32,18,547,138,17,14,105,50,372,80,213,73,615,113,126,50,71,28,21,18
1400000US06037530004,06037530004,"Census Tract 5300.04, Los Angeles County, California",2808,268,72,46,0,12,0,12,0,12,0,12,15,22,32,49,0,12,75,62,0,12,13,22,106,83,10,16,62,44,104,91,553,161,46,40,236,99,510,181,211,89,547,113,122,75,83,58,11,18
1400000US06037530005,06037530005,"Census Tract 5300.05, Los Angeles County, California",3621,320,182,89,0,12,0,12,26,40,0,12,74,47,65,73,0,12,10,15,17,26,0,12,51,49,59,63,6,10,90,62,775,178,17,21,125,54,479,155,289,91,876,203,312,106,117,78,51,46
1400000US06037530006,06037530006,"Census Tract 5300.06, Los Angeles County, California",2779,226,46,37,0,12,0,12,0,12,0,12,0,12,11,16,23,27,118,77,13,21,0,12,120,50,47,47,81,64,30,26,666,162,47,42,86,61,561,140,254,98,428,150,210,78,23,29,15,17
1400000US06037530101,06037530101,"Census Tract 5301.01, Los Angeles County, California",3570,346,115,65,0,17,6,14,7,14,24,29,39,39,135,81,31,36,525,165,26,32,38,39,118,71,121,98,199,122,69,45,1008,247,61,59,91,53,495,162,39,32,306,114,50,43,31,35,36,53
1400000US06037530102,06037530102,"Census Tract 5301.02, Los Angeles County, California",3779,314,237,90,0,17,0,17,0,17,8,12,28,34,32,30,36,35,303,117,25,29,23,21,173,99,85,52,99,45,138,61,1104,214,70,49,85,43,567,146,315,115,338,122,66,53,40,31,7,12
1400000US06037530202,06037530202,"Census Tract 5302.02, Los Angeles County, California",3176,298,104,103,0,12,0,12,0,12,47,71,64,57,54,51,12,18,110,80,0,12,64,76,81,74,92,80,89,69,107,66,872,225,86,61,88,54,446,117,316,106,317,136,199,92,28,31,0,12
1400000US06037530203,06037530203,"Census Tract 5302.03, Los Angeles County, California",1792,273,180,101,0,12,0,12,0,12,11,17,0,12,33,37,0,12,28,36,7,14,17,20,32,32,14,26,66,49,78,46,547,160,97,73,41,34,216,120,184,101,196,75,33,26,12,19,0,12
1400000US06037530204,06037530204,"Census Tract 5302.04, Los Angeles County, California",2412,269,44,42,0,12,0,12,0,12,0,12,13,20,23,36,0,12,187,87,0,12,53,61,109,68,6,12,92,55,140,73,686,168,46,34,105,68,367,123,106,55,356,124,58,46,21,23,0,12
1400000US06037530301,06037530301,"Census Tract 5303.01, Los Angeles County, California",1455,181,62,35,10,16,0,12,0,12,6,9,5,8,31,35,16,17,244,80,0,12,136,66,123,65,23,20,45,26,96,66,320,112,4,8,36,27,105,43,73,49,106,61,6,9,4,6,4,6
1400000US06037530302,06037530302,"Census Tract 5303.02, Los Angeles County, California",4574,394,294,122,0,17,0,17,32,38,21,24,115,62,27,42,135,70,489,181,9,13,112,69,191,93,159,92,112,69,208,84,1106,219,110,58,212,88,453,138,216,89,481,187,74,46,0,17,18,26
1400000US06037530400,06037530400,"Census Tract 5304, Los Angeles County, California",2415,189,93,41,0,12,0,12,27,43,0,12,16,18,0,12,56,73,239,121,11,19,47,46,119,74,88,74,34,24,75,55,692,135,25,27,78,39,285,110,100,54,334,129,92,49,0,12,4,7
1400000US06037530500,06037530500,"Census Tract 5305, Los Angeles County, California",2574,289,108,74,0,12,0,12,0,12,105,118,79,69,36,30,32,40,228,101,103,75,147,89,116,75,9,15,112,86,93,65,637,181,104,82,105,66,219,106,87,56,251,131,1,5,0,12,2,4
1400000US06037530601,06037530601,"Census Tract 5306.01, Los Angeles County, California",2207,193,68,37,0,12,0,12,7,15,80,47,29,24,34,24,44,35,243,91,49,35,96,50,99,49,38,28,142,89,105,55,385,104,59,40,97,46,366,72,86,45,135,49,33,27,12,18,0,12
1400000US06037530602,06037530602,"Census Tract 5306.02, Los Angeles County, California",900,116,19,16,0,12,0,12,0,12,8,13,58,46,8,10,11,14,88,53,6,8,18,17,85,49,26,30,26,26,25,20,193,69,41,28,23,20,173,60,19,14,73,38,0,12,0,12,0,12
1400000US06037530700,06037530700,"Census Tract 5307, Los Angeles County, California",1499,171,105,48,0,12,14,19,0,12,17,18,30,23,48,37,34,27,170,63,65,53,31,30,27,24,14,17,78,43,63,37,314,89,6,9,73,31,195,64,102,58,93,41,15,18,0,12,5,9
1400000US06037530801,06037530801,"Census Tract 5308.01, Los Angeles County, California",3125,304,162,91,76,64,0,17,16,24,12,15,67,53,39,39,95,66,435,152,0,17,52,61,198,99,128,106,302,118,86,60,590,147,47,33,105,60,252,114,115,77,243,106,73,50,6,10,26,42
1400000US06037530802,06037530802,"Census Tract 5308.02, Los Angeles County, California",1922,205,117,51,0,12,10,16,44,31,33,34,82,47,17,17,55,38,188,76,0,12,114,66,120,61,38,34,79,51,82,41,343,82,13,13,113,60,230,67,103,61,109,49,32,29,0,12,0,12
1400000US06037530901,06037530901,"Census Tract 5309.01, Los Angeles County, California",2298,202,108,58,0,12,0,12,27,20,59,41,17,12,81,38,75,41,360,78,36,32,77,37,131,53,88,57,110,68,81,54,556,100,20,24,80,44,220,84,69,40,91,48,12,11,0,12,0,12
1400000US06037530902,06037530902,"Census Tract 5309.02, Los Angeles County, California",2353,288,146,79,0,12,0,12,38,51,5,11,58,48,60,51,37,40,524,237,50,45,88,70,148,118,114,84,81,47,98,65,452,160,17,21,33,33,207,101,129,91,68,45,0,12,0,12,0,12
1400000US06037531000,06037531000,"Census Tract 5310, Los Angeles County, California",3189,323,191,89,0,17,11,18,0,17,15,23,122,77,122,54,107,81,462,203,53,38,76,54,236,94,102,68,151,74,99,53,556,161,54,63,119,61,438,148,110,52,128,79,33,30,0,17,4,7
1400000US06037531101,06037531101,"Census Tract 5311.01, Los Angeles County, California",2635,298,44,38,21,34,14,23,23,35,88,81,131,85,57,49,135,78,391,137,38,44,245,100,177,84,13,17,72,52,78,45,512,189,29,23,112,66,221,115,87,58,120,74,14,12,10,17,3,8
1400000US06037531102,06037531102,"Census Tract 5311.02, Los Angeles County, California",2094,236,150,69,0,12,0,12,0,12,21,26,161,59,30,24,40,46,213,93,15,17,117,63,67,46,55,40,22,21,148,71,398,88,33,36,58,36,325,96,85,39,128,68,15,17,13,15,0,12
1400000US06037531201,06037531201,"Census Tract 5312.01, Los Angeles County, California",3367,436,208,105,21,34,0,17,95,80,23,36,113,64,130,93,32,41,474,161,33,31,233,140,345,134,107,96,196,133,130,69,542,191,20,23,103,68,333,133,77,59,96,73,56,47,0,17,0,17
1400000US06037531202,06037531202,"Census Tract 5312.02, Los Angeles County, California",2597,240,316,145,0,12,0,12,22,34,0,12,50,51,14,25,75,50,394,162,42,47,78,55,305,132,108,94,49,36,230,93,502,166,30,36,64,44,185,91,54,48,49,41,30,29,0,12,0,12
1400000US06037531301,06037531301,"Census Tract 5313.01, Los Angeles County, California",2985,286,221,95,0,17,0,17,11,18,29,30,36,35,67,39,64,65,434,161,77,59,152,92,250,102,59,48,127,80,241,99,626,151,69,51,42,31,210,88,106,74,118,61,32,28,14,22,0,17
1400000US06037531302,06037531302,"Census Tract 5313.02, Los Angeles County, California",3805,341,265,121,9,14,0,17,39,41,71,53,102,60,123,81,144,95,774,288,49,43,176,82,248,100,104,57,146,79,116,71,678,173,56,43,75,53,373,149,87,52,127,77,27,30,16,19,0,17
1400000US06037531502,06037531502,"Census Tract 5315.02, Los Angeles County, California",1860,184,167,68,0,12,29,45,9,14,38,31,45,33,33,26,61,40,231,66,4,6,97,64,147,78,64,41,81,45,52,34,436,113,24,26,69,39,141,87,74,48,53,34,5,9,0,12,0,12
1400000US06037531503,06037531503,"Census Tract 5315.03, Los Angeles County, California",1766,244,105,59,0,12,0,12,9,10,40,39,145,136,47,34,105,64,257,96,19,21,69,65,120,59,18,22,74,46,70,39,328,105,17,15,44,35,189,67,46,30,38,23,20,22,6,8,0,12
1400000US06037531504,06037531504,"Census Tract 5315.04, Los Angeles County, California",2638,449,108,64,6,10,0,12,0,12,0,12,53,48,121,67,53,41,239,97,112,103,156,80,205,139,96,72,220,109,77,53,352,140,52,55,132,81,233,94,215,167,144,134,17,27,0,12,47,62
1400000US06037531602,06037531602,"Census Tract 5316.02, Los Angeles County, California",2829,253,262,136,0,12,16,26,31,38,68,68,110,55,140,83,50,43,332,150,7,13,181,85,222,137,49,45,109,62,154,85,588,169,0,12,62,56,251,111,79,61,93,72,8,13,17,22,0,12
1400000US06037531603,06037531603,"Census Tract 5316.03, Los Angeles County, California",2038,204,91,46,17,26,0,12,20,21,8,12,45,35,34,33,78,57,281,106,38,32,70,45,122,45,59,37,93,44,97,53,388,91,25,26,40,31,277,95,100,56,127,57,28,28,0,12,0,12
1400000US06037531604,06037531604,"Census Tract 5316.04, Los Angeles County, California",2235,208,134,54,0,12,0,12,18,28,21,25,62,39,22,23,59,32,339,88,26,20,122,54,142,75,76,49,78,64,144,48,421,118,32,26,118,53,136,61,116,45,148,62,17,18,4,6,0,12
1400000US06037531701,06037531701,"Census Tract 5317.01, Los Angeles County, California",3256,307,154,80,0,17,8,12,30,35,71,56,155,115,19,23,84,63,436,138,41,47,112,96,248,131,45,50,41,32,234,141,870,199,30,28,68,44,330,141,149,71,87,62,35,40,9,14,0,17
1400000US06037531702,06037531702,"Census Tract 5317.02, Los Angeles County, California",2909,385,182,93,34,42,0,12,0,12,10,15,58,67,41,43,98,57,416,140,76,55,120,84,231,89,96,65,33,37,71,52,790,251,40,45,50,42,221,104,202,116,118,68,0,12,22,36,0,12
1400000US06037531800,06037531800,"Census Tract 5318, Los Angeles County, California",3037,290,225,120,25,41,0,17,0,17,0,17,45,43,45,57,72,63,521,194,82,81,192,119,133,75,75,65,78,99,108,94,540,171,51,41,136,89,401,132,175,102,111,65,12,19,10,18,0,17
1400000US06037531901,06037531901,"Census Tract 5319.01, Los Angeles County, California",4194,366,220,105,0,17,0,17,0,17,73,63,139,79,124,104,107,72,469,121,0,17,218,106,214,98,93,72,180,88,322,133,1126,226,44,36,99,60,479,151,157,69,100,48,22,19,8,13,0,17
1400000US06037531902,06037531902,"Census Tract 5319.02, Los Angeles County, California",2439,268,9,14,0,12,0,12,25,39,44,31,9,14,13,18,69,50,241,139,0,12,138,105,98,69,31,28,77,51,139,85,702,173,25,24,73,53,406,135,159,84,113,63,68,43,0,12,0,12
1400000US06037532001,06037532001,"Census Tract 5320.01, Los Angeles County, California",2062,210,69,56,0,12,0,12,0,12,10,17,0,12,25,40,17,26,295,134,38,45,50,47,104,72,64,50,62,53,81,48,663,194,21,25,60,41,168,72,155,76,146,69,34,35,0,12,0,12
1400000US06037532002,06037532002,"Census Tract 5320.02, Los Angeles County, California",2087,191,101,49,0,12,0,12,0,12,28,31,79,59,19,23,17,15,202,76,15,23,48,33,176,87,37,30,54,39,100,43,552,115,24,26,58,33,297,91,90,42,180,65,5,8,0,12,5,8
1400000US06037532101,06037532101,"Census Tract 5321.01, Los Angeles County, California",4022,397,182,132,0,17,0,17,0,17,0,17,63,53,68,61,20,31,388,174,94,62,71,60,210,125,167,89,110,84,215,93,1260,285,166,106,61,43,381,132,214,86,259,123,84,55,9,14,0,17
1400000US06037532102,06037532102,"Census Tract 5321.02, Los Angeles County, California",2529,231,114,59,0,12,0,12,0,12,6,9,14,23,19,26,33,29,211,133,38,42,13,17,65,46,36,44,66,42,55,49,753,174,58,39,53,35,374,121,174,67,337,96,98,57,12,17,0,12
1400000US06037532200,06037532200,"Census Tract 5322, Los Angeles County, California",3964,350,117,67,0,17,0,17,12,19,12,21,79,60,57,66,33,43,400,162,79,85,135,99,233,102,164,94,35,44,114,75,1225,266,126,69,124,70,513,197,188,88,275,142,21,21,11,16,11,17
1400000US06037532302,06037532302,"Census Tract 5323.02, Los Angeles County, California",2852,216,190,91,0,12,0,12,6,9,56,63,68,55,16,24,72,68,258,114,34,26,95,57,163,73,79,46,258,163,196,100,627,156,64,43,54,44,321,110,159,82,58,36,62,42,6,10,10,15
1400000US06037532303,06037532303,"Census Tract 5323.03, Los Angeles County, California",3053,252,227,89,12,18,26,25,0,12,11,17,15,24,82,71,63,45,205,153,39,38,37,36,89,62,80,49,87,74,187,88,795,226,118,89,106,56,333,116,202,97,237,98,94,70,0,12,8,13
1400000US06037532304,06037532304,"Census Tract 5323.04, Los Angeles County, California",2895,435,151,86,0,12,0,12,31,38,39,38,37,39,47,46,77,52,226,105,9,13,58,41,55,61,135,88,154,72,198,148,581,148,151,91,103,63,432,191,193,141,145,79,22,20,29,26,22,24
1400000US06037532400,06037532400,"Census Tract 5324, Los Angeles County, California",33,15,0,12,0,12,1,2,0,12,0,12,0,12,0,12,0,12,0,12,2,3,0,12,0,12,3,4,0,12,3,4,7,4,0,12,3,3,6,6,2,4,5,4,0,12,1,2,0,12
1400000US06037532500,06037532500,"Census Tract 5325, Los Angeles County, California",2626,224,59,44,0,12,0,12,20,29,76,51,69,52,31,29,23,26,328,109,11,17,80,53,191,89,94,59,126,67,192,94,492,121,75,47,72,53,285,106,199,104,142,66,53,38,8,12,0,12
1400000US06037532603,06037532603,"Census Tract 5326.03, Los Angeles County, California",1685,161,152,67,0,12,0,12,13,15,0,12,58,58,33,33,79,62,244,106,58,75,48,32,87,38,22,23,29,30,88,51,286,126,37,35,22,23,227,83,101,41,83,54,18,15,0,12,0,12
1400000US06037532604,06037532604,"Census Tract 5326.04, Los Angeles County, California",1521,177,88,52,0,12,0,12,0,12,23,20,84,44,24,26,33,26,228,93,24,27,91,56,179,73,60,33,60,37,133,54,263,83,22,24,21,19,106,56,24,21,51,33,7,10,0,12,0,12
1400000US06037532605,06037532605,"Census Tract 5326.05, Los Angeles County, California",2330,318,228,87,0,12,0,12,64,66,0,12,18,29,11,20,54,48,258,116,57,46,79,57,193,91,20,29,134,83,152,88,527,205,80,59,98,78,199,121,121,89,21,24,16,25,0,12,0,12
1400000US06037532606,06037532606,"Census Tract 5326.06, Los Angeles County, California",2852,289,101,60,0,12,0,12,47,40,94,68,44,44,67,64,65,51,487,166,35,32,184,104,366,107,116,62,107,62,264,134,444,114,41,40,17,19,185,80,96,55,73,62,19,17,0,12,0,12
1400000US06037532700,06037532700,"Census Tract 5327, Los Angeles County, California",1619,191,157,77,0,12,0,12,14,21,31,24,70,47,12,18,104,65,237,95,3,6,92,49,170,75,22,20,68,37,81,35,350,111,13,14,47,45,73,44,75,48,0,12,0,12,0,12,0,12
1400000US06037532800,06037532800,"Census Tract 5328, Los Angeles County, California",2295,261,109,52,0,12,0,12,0,12,47,34,97,49,63,40,45,35,426,141,85,53,98,45,106,54,77,45,137,57,153,70,365,106,80,52,83,50,192,66,76,58,40,26,9,14,0,12,7,9
1400000US06037532900,06037532900,"Census Tract 5329, Los Angeles County, California",3706,377,228,95,0,17,0,17,55,60,91,68,155,76,131,90,22,29,535,154,121,82,117,90,291,132,112,89,101,72,196,95,902,149,69,75,83,45,215,92,38,32,217,109,21,28,6,11,0,17
1400000US06037533001,06037533001,"Census Tract 5330.01, Los Angeles County, California",2401,281,243,104,0,12,25,31,0,12,36,36,178,93,32,43,20,22,461,150,83,62,9,16,155,83,27,26,93,50,191,93,420,163,0,12,40,44,209,84,64,55,108,66,7,13,0,12,0,12
1400000US06037533002,06037533002,"Census Tract 5330.02, Los Angeles County, California",1670,139,141,53,0,12,0,12,0,12,29,24,76,49,29,31,87,51,241,64,35,23,22,25,87,43,51,39,60,39,27,25,405,83,2,5,95,40,164,65,54,44,55,42,10,16,0,12,0,12
1400000US06037533103,06037533103,"Census Tract 5331.03, Los Angeles County, California",1845,166,121,42,0,12,0,12,8,14,31,23,72,39,78,40,65,40,262,72,17,16,117,60,192,97,54,35,118,53,112,48,270,74,10,17,18,19,144,58,64,58,77,51,0,12,15,18,0,12
1400000US06037533104,06037533104,"Census Tract 5331.04, Los Angeles County, California",2684,259,134,63,0,12,0,12,0,12,64,47,50,49,50,45,43,46,446,122,50,42,58,34,250,79,157,78,106,69,284,124,466,140,16,29,45,38,249,108,78,51,97,55,26,30,9,14,6,11
1400000US06037533105,06037533105,"Census Tract 5331.05, Los Angeles County, California",1264,152,8,13,0,12,0,12,28,27,32,29,0,12,21,24,35,33,322,88,17,15,48,36,132,70,0,12,98,69,111,49,203,92,11,12,4,7,35,31,33,34,126,71,0,12,0,12,0,12
1400000US06037533106,06037533106,"Census Tract 5331.06, Los Angeles County, California",1051,142,58,36,0,12,0,12,0,12,10,16,29,35,22,23,72,45,111,47,11,13,83,40,137,55,91,122,22,25,54,39,121,51,0,12,37,38,109,46,19,24,16,15,40,41,9,15,0,12
1400000US06037533107,06037533107,"Census Tract 5331.07, Los Angeles County, California",2022,194,99,53,0,12,0,12,38,29,11,17,84,37,15,17,38,24,229,75,34,23,39,33,161,53,51,31,33,25,166,67,272,78,31,39,113,52,281,94,76,43,217,79,34,30,0,12,0,12
1400000US06037533201,06037533201,"Census Tract 5332.01, Los Angeles County, California",1710,157,89,48,0,12,0,12,19,26,62,40,48,39,0,12,43,41,182,86,21,23,61,39,236,87,48,41,94,42,121,68,282,93,9,14,54,35,189,55,39,31,92,40,21,19,0,12,0,12
1400000US06037533202,06037533202,"Census Tract 5332.02, Los Angeles County, California",1571,140,108,46,0,12,0,12,30,29,23,24,40,29,26,24,59,43,166,63,15,18,54,37,156,64,78,55,80,37,85,45,310,96,40,32,20,15,176,66,19,20,49,40,37,30,0,12,0,12
1400000US06037533203,06037533203,"Census Tract 5332.03, Los Angeles County, California",995,128,73,37,0,12,0,12,0,12,17,23,30,28,0,12,0,12,97,34,35,31,93,92,127,74,55,38,31,29,30,20,137,66,46,34,55,36,105,42,20,22,41,26,1,5,2,4,0,12
1400000US06037533300,06037533300,"Census Tract 5333, Los Angeles County, California",1835,142,101,43,0,12,0,12,21,32,50,36,54,30,32,30,16,15,210,79,29,25,133,64,187,57,112,46,72,38,107,49,325,77,0,12,64,30,190,78,84,46,40,31,8,13,0,12,0,12
1400000US06037533401,06037533401,"Census Tract 5334.01, Los Angeles County, California",3007,260,158,83,0,17,0,17,12,17,16,26,81,82,7,12,96,51,428,142,100,60,225,116,309,123,53,47,64,63,149,76,679,174,35,30,41,29,276,114,79,49,186,98,13,22,0,17,0,17
1400000US06037533402,06037533402,"Census Tract 5334.02, Los Angeles County, California",2410,226,92,52,0,12,11,19,0,12,29,32,49,43,21,24,51,46,221,95,26,29,191,96,255,98,66,45,97,62,103,48,587,180,44,40,45,48,245,95,152,92,102,54,23,25,0,12,0,12
1400000US06037533403,06037533403,"Census Tract 5334.03, Los Angeles County, California",1760,145,125,64,16,18,0,12,21,20,41,30,40,27,3,5,30,26,282,85,14,19,66,38,190,67,57,37,83,43,54,34,306,77,32,24,39,27,160,69,48,35,125,55,12,14,9,17,7,11
1400000US06037533501,06037533501,"Census Tract 5335.01, Los Angeles County, California",1801,202,94,45,0,12,0,12,24,29,21,24,42,39,75,60,6,10,338,119,15,14,152,71,204,79,40,36,84,49,68,43,213,94,56,45,68,40,157,55,31,28,88,59,9,14,11,13,5,9
1400000US06037533502,06037533502,"Census Tract 5335.02, Los Angeles County, California",1224,122,53,31,0,12,0,12,20,21,13,17,55,30,13,17,47,34,160,61,19,22,72,38,112,57,5,10,30,26,83,44,291,89,12,14,14,14,106,61,35,25,56,36,28,25,0,12,0,12
1400000US06037533503,06037533503,"Census Tract 5335.03, Los Angeles County, California",1151,97,64,42,0,12,0,12,4,8,27,20,57,38,33,28,29,26,158,66,16,23,40,25,154,70,39,30,35,26,111,53,184,78,12,12,41,30,92,46,45,30,10,15,0,12,0,12,0,12
1400000US06037533601,06037533601,"Census Tract 5336.01, Los Angeles County, California",2488,275,68,50,0,12,0,12,22,25,35,30,55,45,74,56,37,33,305,99,36,36,118,73,210,103,112,61,179,83,74,47,509,197,18,21,48,46,321,102,147,71,120,101,0,12,0,12,0,12
1400000US06037533602,06037533602,"Census Tract 5336.02, Los Angeles County, California",3175,228,189,86,0,17,6,10,25,23,46,42,41,40,89,61,57,43,408,141,128,56,99,59,378,138,97,51,174,88,119,73,468,127,33,26,85,59,343,128,139,73,203,88,25,30,23,27,0,17
1400000US06037533603,06037533603,"Census Tract 5336.03, Los Angeles County, California",3878,300,239,88,0,17,0,17,0,17,22,35,97,67,111,69,28,24,421,145,22,35,193,98,333,111,149,85,200,81,265,109,622,141,55,41,110,54,500,131,171,96,259,108,64,56,0,17,17,26
1400000US06037533701,06037533701,"Census Tract 5337.01, Los Angeles County, California",2082,149,220,73,0,12,0,12,28,34,42,46,33,37,57,46,48,36,178,81,3,6,78,41,307,109,86,41,87,55,106,53,400,97,21,16,39,26,174,77,97,54,59,48,19,23,0,12,0,12
1400000US06037533702,06037533702,"Census Tract 5337.02, Los Angeles County, California",2068,143,49,32,0,12,4,7,0,12,26,24,56,37,48,26,69,37,300,102,30,23,248,81,247,94,66,41,53,28,89,47,437,89,33,21,25,18,181,66,64,34,43,31,0,12,0,12,0,12
1400000US06037533703,06037533703,"Census Tract 5337.03, Los Angeles County, California",2231,203,95,77,0,12,0,12,10,16,0,12,115,79,76,42,8,13,299,104,60,47,59,47,228,95,33,38,173,77,287,100,376,117,49,35,58,43,148,63,75,47,72,50,10,17,0,12,0,12
