GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US06037572202,06037572202,"Census Tract 5722.02, Los Angeles County, California",1067,55,81133,8029,33.9,8.0,77167,26129,15.7,4.9,75938,32886,0.0,3.0,-,**,26.7,7.3,83906,75153,6.1,4.9,81350,14189,12.6,5.6,79500,37474,5.0,4.0,117344,92882,33.6,6.0,98750,28634,18.3,5.1,76583,30730,0.6,0.8,-,**,44.2,8.2,83438,25295,36.4,7.8,89762,24835,18.8,4.6,73036,18592,834,81,81400,11937,42.8,8.7,88750,42189,57.2,8.7,74083,13548,56.4,10.2,(X),(X),28.4,8.8,(X),(X),15.2,7.7,(X),(X),233,73,64750,17047,48.5,18.6,(X),(X),33.5,17.7,(X),(X),15.0,8.5,(X),(X),51.5,18.6,(X),(X),37.3,19.1,(X),(X),14.2,13.4,(X),(X),41.1,(X),(X),(X),38.7,(X),(X),(X),30.5,(X),(X),(X)
1400000US06037572301,06037572301,"Census Tract 5723.01, Los Angeles County, California",971,36,50457,6595,46.0,8.4,49375,13589,11.2,4.9,(X),(X),2.0,2.9,-,**,21.9,4.8,75625,31019,1.9,2.1,(X),(X),12.0,4.3,46319,7813,4.9,4.1,(X),(X),54.7,6.2,47837,7345,10.3,4.8,50667,31524,2.7,2.6,20952,2329,41.1,7.0,47303,9728,44.5,7.0,56711,23774,11.7,4.4,43929,42454,798,68,56711,15226,51.1,9.1,46625,14630,48.9,9.1,68377,10229,67.2,8.9,(X),(X),18.4,6.3,(X),(X),14.4,7.8,(X),(X),173,64,(X),(X),36.4,22.8,(X),(X),36.4,22.8,(X),(X),0.0,17.0,(X),(X),63.6,22.8,(X),(X),37.6,22.3,(X),(X),26.0,17.9,(X),(X),44.8,(X),(X),(X),43.6,(X),(X),(X),39.3,(X),(X),(X)
1400000US06037572302,06037572302,"Census Tract 5723.02, Los Angeles County, California",838,46,54167,13050,30.1,8.3,56200,19030,12.6,5.7,(X),(X),3.1,3.7,-,**,32.7,8.7,80313,10861,4.4,3.5,109188,25518,4.7,2.8,(X),(X),12.4,6.3,32500,26111,39.1,9.7,48269,14924,6.4,3.3,32065,9253,0.6,0.9,-,**,33.8,6.4,35994,6017,47.4,7.0,79297,18837,18.3,5.4,41964,18167,677,59,64917,29764,56.6,7.5,42917,14416,43.4,7.5,81563,4225,61.4,9.8,(X),(X),27.5,9.3,(X),(X),11.1,6.0,(X),(X),161,53,30625,19010,31.7,17.0,(X),(X),25.5,16.0,(X),(X),6.2,7.1,(X),(X),68.3,17.0,(X),(X),33.5,18.7,(X),(X),34.8,22.9,(X),(X),47.7,(X),(X),(X),49.5,(X),(X),(X),40.4,(X),(X),(X)
1400000US06037572400,06037572400,"Census Tract 5724, Los Angeles County, California",283,54,49688,39757,27.2,12.4,69063,25510,32.9,13.5,27788,3449,1.4,2.3,-,**,14.1,6.7,115625,32665,0.0,10.8,-,**,2.8,3.0,-,**,21.6,13.0,(X),(X),21.2,10.2,85000,27523,15.5,9.8,41346,33811,0.0,10.8,-,**,33.2,13.0,41346,29854,32.2,12.1,84145,9715,34.6,11.8,30441,3022,238,52,68750,29415,41.6,14.8,49063,41112,58.4,14.8,74688,20071,47.9,14.6,73750,25682,34.5,13.3,30962,10922,17.6,10.7,84667,24411,45,29,20982,9338,91.1,14.2,21339,6501,91.1,14.2,21339,6501,0.0,44.2,-,**,8.9,14.2,-,**,8.9,14.2,-,**,0.0,44.2,-,**,53.0,(X),(X),(X),47.9,(X),(X),(X),60.0,(X),(X),(X)
1400000US06037572500,06037572500,"Census Tract 5725, Los Angeles County, California",1191,83,20525,3936,28.7,6.9,15556,2935,30.9,8.2,23125,11829,0.8,1.4,-,**,20.7,6.8,19063,4219,3.7,4.4,-,**,0.9,1.7,-,**,14.2,6.6,34567,30658,14.5,6.1,16910,2743,16.2,5.6,14432,10030,3.5,3.8,-,**,28.1,6.7,32625,13264,26.4,8.0,30183,11858,42.0,6.0,15368,3361,705,108,29954,6011,49.2,9.7,27321,10878,50.8,9.7,30625,12570,34.2,10.7,(X),(X),51.1,13.6,(X),(X),14.8,8.6,(X),(X),486,95,13077,1962,82.7,8.8,(X),(X),82.7,8.8,(X),(X),0.0,6.5,(X),(X),17.3,8.8,(X),(X),17.3,8.8,(X),(X),0.0,6.5,(X),(X),51.0,(X),(X),(X),51.9,(X),(X),(X),49.6,(X),(X),(X)
1400000US06037572600,06037572600,"Census Tract 5726, Los Angeles County, California",1274,46,75169,14215,29.1,7.6,57096,43929,15.8,5.6,57750,40665,1.1,1.7,-,**,38.8,6.6,69153,9050,3.8,4.1,-,**,5.2,3.6,95741,74795,6.3,6.3,(X),(X),37.0,5.0,77260,22189,5.5,4.4,(X),(X),2.2,2.5,-,**,31.2,7.7,89449,18615,50.2,7.3,75120,13725,16.5,3.8,37692,19209,1128,74,75085,14028,42.6,9.5,88153,12669,57.4,9.5,65450,14616,76.2,7.1,(X),(X),13.7,6.3,(X),(X),10.1,4.8,(X),(X),146,66,(X),(X),50.7,26.1,(X),(X),44.5,25.7,(X),(X),6.2,10.4,(X),(X),49.3,26.1,(X),(X),30.8,21.9,(X),(X),18.5,27.1,(X),(X),48.7,(X),(X),(X),49.9,(X),(X),(X),39.0,(X),(X),(X)
1400000US06037572700,06037572700,"Census Tract 5727, Los Angeles County, California",1332,64,54035,7511,28.7,6.8,36016,21412,13.2,4.4,64167,34695,0.0,2.4,-,**,45.1,6.1,57554,13526,3.0,3.2,-,**,5.3,3.3,36771,28886,4.7,4.2,(X),(X),31.6,5.4,36790,28096,5.9,3.3,27279,22063,0.0,2.4,-,**,34.8,5.0,39194,15361,37.3,5.0,56650,12451,27.9,4.7,57143,21314,1173,94,54755,6863,40.1,8.1,46838,14586,59.9,8.1,60057,13251,61.0,8.3,(X),(X),29.8,7.4,(X),(X),9.3,5.6,(X),(X),159,73,18681,12837,36.5,22.0,(X),(X),32.1,21.7,(X),(X),4.4,6.5,(X),(X),63.5,22.0,(X),(X),63.5,22.0,(X),(X),0.0,18.4,(X),(X),45.6,(X),(X),(X),49.4,(X),(X),(X),5.0,(X),(X),(X)
1400000US06037572800,06037572800,"Census Tract 5728, Los Angeles County, California",181,44,20234,3909,18.2,9.1,16094,5352,33.1,14.1,(X),(X),13.8,13.7,-,**,6.6,9.6,-,**,0.0,16.4,-,**,2.2,3.5,-,**,26.0,16.8,36528,8445,8.3,10.0,-,**,18.2,9.1,16094,5352,0.0,16.4,-,**,60.2,14.4,27604,8532,33.1,14.3,14808,5025,6.6,6.0,18750,16264,127,40,27604,18613,75.6,20.4,(X),(X),24.4,20.4,(X),(X),29.9,21.6,29792,13409,52.0,23.1,18529,12441,18.1,16.8,-,**,54,20,15313,3864,31.5,21.5,10250,8858,31.5,21.5,10250,8858,0.0,40.4,-,**,68.5,21.5,16719,4296,68.5,21.5,16719,4296,0.0,40.4,-,**,28.7,(X),(X),(X),24.4,(X),(X),(X),38.9,(X),(X),(X)
1400000US06037572900,06037572900,"Census Tract 5729, Los Angeles County, California",1263,45,36206,7588,51.6,6.5,29245,6915,15.4,5.3,32879,20052,3.2,3.3,-,**,17.8,3.0,85375,34978,0.0,2.5,-,**,9.3,3.8,52500,38471,2.6,2.2,(X),(X),61.9,5.3,33750,5318,4.9,3.6,(X),(X),1.9,2.1,-,**,36.6,7.6,32750,8374,46.9,6.9,46184,11283,14.6,5.0,33958,29115,1160,62,34583,3585,54.7,7.6,32150,5258,45.3,7.6,41648,10513,60.9,8.7,(X),(X),27.9,8.4,(X),(X),11.2,5.2,(X),(X),103,48,(X),(X),50.5,25.3,(X),(X),42.7,25.3,(X),(X),7.8,12.8,(X),(X),49.5,25.3,(X),(X),42.7,26.1,(X),(X),6.8,12.1,(X),(X),44.4,(X),(X),(X),45.5,(X),(X),(X),25.2,(X),(X),(X)
1400000US06037573002,06037573002,"Census Tract 5730.02, Los Angeles County, California",1066,78,25516,5383,57.8,10.9,24471,8298,17.2,7.3,(X),(X),0.0,3.0,-,**,7.1,5.0,(X),(X),3.0,2.1,-,**,12.9,6.4,32702,15151,2.1,2.5,-,**,66.2,7.7,24784,5717,7.0,4.9,(X),(X),3.3,3.1,(X),(X),54.5,9.5,(X),(X),34.4,7.6,(X),(X),7.8,4.2,(X),(X),749,108,25493,5763,69.3,9.6,23049,2666,30.7,9.6,43462,28290,41.7,11.9,30076,10922,41.0,10.8,23036,4675,17.4,7.7,30147,7252,317,104,14964,4237,46.7,18.5,10156,7160,42.6,18.1,7238,6759,4.1,7.0,-,**,53.3,18.5,45917,33443,42.6,18.4,39236,36031,10.7,12.3,-,**,37.8,(X),(X),(X),37.2,(X),(X),(X),34.4,(X),(X),(X)
1400000US06037573003,06037573003,"Census Tract 5730.03, Los Angeles County, California",605,49,55434,9101,59.7,9.8,70966,25626,13.7,7.7,(X),(X),7.6,7.4,-,**,9.9,5.3,52917,35780,0.0,5.2,-,**,7.3,5.9,47917,45832,1.8,1.8,119063,53543,44.1,8.8,55740,6844,28.9,10.5,71648,11540,6.8,6.2,23352,6749,43.3,10.0,52500,9998,36.5,10.9,72212,21933,13.4,8.6,52813,41309,365,62,58047,16163,63.6,11.6,51000,12746,36.4,11.6,81563,30630,52.6,9.9,(X),(X),24.1,8.3,(X),(X),23.3,11.4,(X),(X),240,64,24931,19481,46.7,17.2,(X),(X),26.7,11.9,(X),(X),20.0,15.7,(X),(X),53.3,17.2,(X),(X),41.7,18.5,(X),(X),11.7,8.7,(X),(X),18.2,(X),(X),(X),14.2,(X),(X),(X),14.2,(X),(X),(X)
1400000US06037573004,06037573004,"Census Tract 5730.04, Los Angeles County, California",1530,96,26687,6351,47.5,10.3,27278,8127,29.3,7.9,22232,7924,2.2,2.8,-,**,7.3,4.4,47037,6194,1.8,3.1,-,**,10.1,5.2,(X),(X),1.6,1.6,(X),(X),42.4,8.4,26186,3839,15.6,5.2,(X),(X),4.9,4.0,(X),(X),42.7,7.6,(X),(X),42.3,8.6,(X),(X),10.1,3.4,(X),(X),968,151,31588,7163,67.3,9.7,29792,14117,32.7,9.7,32013,8748,34.8,8.7,(X),(X),52.2,9.0,(X),(X),13.0,7.8,(X),(X),562,143,12133,7156,50.5,14.2,(X),(X),44.1,14.5,(X),(X),6.4,6.8,(X),(X),49.5,14.2,(X),(X),39.0,14.1,(X),(X),10.5,7.7,(X),(X),19.0,(X),(X),(X),21.0,(X),(X),(X),9.3,(X),(X),(X)
1400000US06037573100,06037573100,"Census Tract 5731, Los Angeles County, California",2400,100,52799,2305,38.8,7.1,47213,15805,29.8,5.4,53271,3631,4.5,3.6,23547,14677,10.0,3.2,69071,39755,0.0,1.3,-,**,11.6,5.7,52794,19684,5.3,4.1,52875,37374,44.1,6.0,46607,17649,13.3,4.9,58393,26073,1.3,2.0,-,**,42.3,5.6,54875,15856,44.3,6.5,52781,3996,12.2,3.6,39750,31821,1735,171,52408,2587,50.8,6.7,52025,4920,49.2,6.7,53021,9161,71.5,8.6,63305,16155,25.2,9.3,33087,6678,3.3,3.3,27583,13206,665,153,51422,23601,28.3,12.1,(X),(X),25.6,12.0,(X),(X),2.7,3.7,(X),(X),71.7,12.1,(X),(X),62.1,14.5,(X),(X),9.6,7.7,(X),(X),40.3,(X),(X),(X),41.4,(X),(X),(X),32.3,(X),(X),(X)
1400000US06037573201,06037573201,"Census Tract 5732.01, Los Angeles County, California",1364,57,27388,7900,46.3,7.4,31750,7715,19.6,6.2,23854,8159,2.4,2.4,45208,13080,22.7,5.6,25179,8314,0.0,2.4,-,**,5.2,3.4,50972,9029,3.8,3.7,(X),(X),49.6,6.3,36553,7729,6.3,3.2,(X),(X),3.8,2.4,32679,20405,35.9,7.4,45156,20953,46.5,7.9,25900,11361,13.8,3.8,20441,7890,1010,96,36591,9954,54.8,7.4,36705,10430,45.2,7.4,33125,18453,58.7,10.0,(X),(X),30.0,8.6,(X),(X),11.3,5.3,(X),(X),354,88,16167,6652,45.8,16.2,(X),(X),37.9,14.5,(X),(X),7.9,7.6,(X),(X),54.2,16.2,(X),(X),52.5,16.4,(X),(X),1.7,3.2,(X),(X),29.2,(X),(X),(X),27.3,(X),(X),(X),27.4,(X),(X),(X)
1400000US06037573202,06037573202,"Census Tract 5732.02, Los Angeles County, California",1667,56,40286,2898,41.8,7.9,55574,15640,18.2,6.2,(X),(X),1.3,1.8,-,**,12.7,2.4,40385,7504,1.7,2.5,-,**,15.5,5.6,29196,10840,8.8,5.1,38882,4572,49.1,5.1,40813,6729,9.7,3.8,65625,46425,1.1,1.2,-,**,46.3,7.3,41103,7825,40.5,5.9,43393,16697,12.1,5.0,35455,13987,1224,110,38405,4224,61.4,7.8,35705,4963,38.6,7.8,41328,18195,51.5,8.5,(X),(X),35.0,8.0,(X),(X),13.6,6.5,(X),(X),443,109,42098,25003,45.8,16.6,(X),(X),41.1,17.1,(X),(X),4.7,7.3,(X),(X),54.2,16.6,(X),(X),41.8,16.5,(X),(X),12.4,9.9,(X),(X),32.8,(X),(X),(X),37.2,(X),(X),(X),20.5,(X),(X),(X)
1400000US06037573300,06037573300,"Census Tract 5733, Los Angeles County, California",1033,56,30444,5025,26.1,7.6,31875,24719,15.6,5.8,30625,13266,0.0,3.1,-,**,38.1,5.0,23036,4585,0.0,3.1,-,**,12.8,6.2,54219,17148,7.4,4.6,62639,48740,35.6,6.0,44063,23133,6.4,3.7,98667,75071,10.4,5.5,(X),(X),27.2,8.3,(X),(X),47.8,6.9,(X),(X),14.6,5.9,(X),(X),821,77,29750,7878,55.4,9.8,22458,6316,44.6,9.8,51250,16037,47.6,10.4,43233,17696,38.0,9.2,17212,12028,14.4,8.0,60132,43273,212,65,16591,15835,60.8,25.5,(X),(X),54.2,23.1,(X),(X),6.6,11.2,(X),(X),39.2,25.5,(X),(X),27.8,21.0,(X),(X),11.3,12.3,(X),(X),28.8,(X),(X),(X),30.1,(X),(X),(X),19.8,(X),(X),(X)
1400000US06037573401,06037573401,"Census Tract 5734.01, Los Angeles County, California",509,49,65592,19208,66.6,8.7,56544,23747,11.0,6.3,(X),(X),0.0,6.2,-,**,13.9,7.4,111563,50625,0.0,6.2,-,**,4.7,3.5,75278,44696,3.7,4.7,-,**,30.6,7.2,50417,31069,41.7,9.6,67031,18709,2.6,3.0,-,**,34.4,10.6,55568,22869,49.7,10.7,72232,15140,13.4,6.4,82500,47343,316,61,70795,14963,63.3,11.8,61500,24311,36.7,11.8,81000,15886,60.1,12.9,(X),(X),37.0,12.6,(X),(X),2.8,4.4,(X),(X),193,57,46875,34677,49.2,17.6,(X),(X),42.0,15.8,(X),(X),7.3,6.2,(X),(X),50.8,17.6,(X),(X),50.8,17.6,(X),(X),0.0,15.4,(X),(X),34.6,(X),(X),(X),37.7,(X),(X),(X),29.5,(X),(X),(X)
1400000US06037573402,06037573402,"Census Tract 5734.02, Los Angeles County, California",2275,139,48776,7820,48.7,8.5,67234,16420,16.7,5.8,45429,12093,0.0,1.4,-,**,19.6,7.7,45845,27334,3.0,3.0,-,**,7.6,5.0,(X),(X),4.4,3.4,23902,817,25.5,6.8,39592,30730,31.8,7.7,75638,13050,3.8,3.7,(X),(X),48.3,8.5,(X),(X),38.0,8.0,(X),(X),9.9,3.5,(X),(X),1595,141,39973,11957,57.2,9.7,30387,11554,42.8,9.7,51402,26031,56.1,10.3,(X),(X),36.4,10.1,(X),(X),7.6,4.8,(X),(X),680,181,67500,14489,40.4,12.5,(X),(X),30.4,12.4,(X),(X),10.0,8.6,(X),(X),59.6,12.5,(X),(X),45.6,13.9,(X),(X),14.0,10.1,(X),(X),30.8,(X),(X),(X),34.3,(X),(X),(X),19.0,(X),(X),(X)
1400000US06037573403,06037573403,"Census Tract 5734.03, Los Angeles County, California",1244,89,99491,6818,66.1,7.0,95676,12025,7.7,4.8,104800,7257,0.0,2.6,-,**,19.4,5.1,130781,92720,0.0,2.6,-,**,0.7,1.1,-,**,6.1,4.5,159224,57452,17.7,5.5,(X),(X),51.2,7.0,98052,3953,1.5,1.9,-,**,36.8,7.1,130313,30971,48.2,7.8,97685,14687,13.4,4.4,67216,27450,833,88,107344,14280,46.5,9.0,108992,29480,53.5,9.0,102125,13661,81.3,8.3,(X),(X),10.4,5.7,(X),(X),8.3,6.4,(X),(X),411,88,76708,9434,36.5,13.4,(X),(X),28.0,13.2,(X),(X),8.5,6.7,(X),(X),63.5,13.4,(X),(X),33.3,11.8,(X),(X),30.2,12.8,(X),(X),25.8,(X),(X),(X),25.7,(X),(X),(X),20.0,(X),(X),(X)
1400000US06037573601,06037573601,"Census Tract 5736.01, Los Angeles County, California",2312,35,100156,13266,84.8,5.1,93077,15401,5.1,3.8,207273,143787,0.5,0.8,-,**,4.5,2.5,(X),(X),0.0,1.4,-,**,1.8,1.8,108676,13635,3.3,2.6,98472,69979,15.1,3.5,108750,24443,72.4,6.0,88576,19162,0.8,1.2,-,**,30.6,4.8,123028,16200,42.6,4.7,104653,36509,26.0,4.0,35436,7697,1488,164,103889,13947,47.7,6.9,122639,40235,52.3,6.9,100192,15648,84.3,8.1,113750,22060,12.6,7.3,39500,12489,3.1,3.5,-,**,824,164,61000,29629,59.6,13.1,(X),(X),47.7,13.2,(X),(X),11.9,7.1,(X),(X),40.4,13.1,(X),(X),27.7,12.1,(X),(X),12.7,11.3,(X),(X),17.1,(X),(X),(X),18.3,(X),(X),(X),14.8,(X),(X),(X)
1400000US06037573700,06037573700,"Census Tract 5737, Los Angeles County, California",1714,56,100294,12822,87.0,4.4,95208,15176,3.9,3.4,137115,64330,0.0,1.9,-,**,7.6,2.3,111053,62509,0.0,1.9,-,**,1.1,1.7,-,**,0.5,0.7,-,**,12.2,4.1,121926,15827,76.3,4.9,89521,14185,0.0,1.9,-,**,28.6,4.4,137303,28423,46.3,4.5,114554,15017,25.0,2.7,45795,19377,1346,96,103182,13907,44.7,5.1,112237,18440,55.3,5.1,89598,23092,79.5,6.8,(X),(X),16.4,6.1,(X),(X),4.1,3.0,(X),(X),368,88,63816,32619,66.3,15.9,(X),(X),61.1,16.4,(X),(X),5.2,5.3,(X),(X),33.7,15.9,(X),(X),18.2,11.8,(X),(X),15.5,14.8,(X),(X),19.7,(X),(X),(X),18.9,(X),(X),(X),22.0,(X),(X),(X)
1400000US06037573800,06037573800,"Census Tract 5738, Los Angeles County, California",1479,55,96883,8778,77.1,5.6,96500,11870,0.9,1.1,-,**,4.9,3.5,76938,37766,8.0,3.4,105804,39239,0.0,2.2,-,**,6.4,4.5,121250,91028,2.8,1.9,110893,46136,17.4,4.1,112898,32305,68.6,5.3,94440,13183,0.9,1.4,-,**,30.7,4.4,133125,28671,45.0,4.6,101429,13929,23.3,3.2,64831,10043,1233,71,101042,12869,44.8,5.7,125268,25812,55.2,5.7,93060,14245,77.9,7.2,(X),(X),15.7,6.2,(X),(X),6.4,5.7,(X),(X),246,71,45865,25200,51.6,16.5,(X),(X),49.2,16.3,(X),(X),2.4,4.2,(X),(X),48.4,16.5,(X),(X),39.4,16.8,(X),(X),8.9,9.8,(X),(X),23.7,(X),(X),(X),21.1,(X),(X),(X),12.6,(X),(X),(X)
1400000US06037573902,06037573902,"Census Tract 5739.02, Los Angeles County, California",845,39,108299,12703,75.6,7.1,109201,6173,6.4,3.4,(X),(X),1.8,1.9,-,**,13.4,5.2,155156,103683,0.0,3.8,-,**,0.0,3.8,-,**,2.8,2.2,(X),(X),8.3,3.8,130000,21246,68.8,6.6,107426,14813,1.1,1.2,-,**,19.5,4.7,107708,44265,44.5,4.9,109063,13773,34.9,3.7,107708,47601,545,47,126750,11006,38.5,6.0,120000,11733,61.5,6.0,131016,12308,82.9,7.1,(X),(X),15.0,7.1,(X),(X),2.0,2.2,(X),(X),300,48,54500,37973,56.3,11.0,(X),(X),54.7,11.2,(X),(X),1.7,2.5,(X),(X),43.7,11.0,(X),(X),34.0,12.2,(X),(X),9.7,9.9,(X),(X),31.5,(X),(X),(X),32.1,(X),(X),(X),30.3,(X),(X),(X)
1400000US06037574000,06037574000,"Census Tract 5740, Los Angeles County, California",1906,57,116200,8612,84.7,4.4,118438,11649,1.9,1.9,(X),(X),0.0,1.7,-,**,5.9,2.7,121708,4893,0.0,1.7,-,**,3.2,2.1,121307,31678,4.2,2.8,101350,21642,15.9,3.5,140038,29137,72.8,5.5,113977,12394,0.0,1.7,-,**,29.4,3.0,128929,9712,40.7,3.8,132375,20847,30.0,4.0,69044,19573,1492,99,120134,9792,42.3,6.7,132532,9228,57.7,6.7,112529,16329,80.6,6.1,124830,12769,12.0,4.5,86691,49498,7.4,3.7,76724,14897,414,91,78594,22163,60.1,12.8,(X),(X),34.3,11.0,(X),(X),25.8,13.3,(X),(X),39.9,12.8,(X),(X),31.9,13.9,(X),(X),8.0,7.1,(X),(X),27.6,(X),(X),(X),27.5,(X),(X),(X),23.9,(X),(X),(X)
1400000US06037574100,06037574100,"Census Tract 5741, Los Angeles County, California",1902,58,90294,8807,84.1,4.0,88512,10598,0.6,0.9,-,**,1.8,1.5,111083,36228,7.2,2.2,(X),(X),0.0,1.7,-,**,2.7,2.2,92798,21083,3.6,2.5,(X),(X),12.7,3.2,110489,11945,76.2,4.1,83854,8879,0.4,0.6,-,**,28.1,4.1,104957,29970,47.8,4.4,104375,10992,23.7,3.7,44634,7533,1389,96,94814,10503,44.3,4.9,109345,12603,55.7,4.9,89318,12525,80.1,6.2,(X),(X),17.4,5.3,(X),(X),2.4,1.9,(X),(X),513,96,60956,20027,51.9,11.4,(X),(X),42.7,11.1,(X),(X),9.2,6.2,(X),(X),48.1,11.4,(X),(X),34.7,10.7,(X),(X),13.5,10.6,(X),(X),26.9,(X),(X),(X),22.2,(X),(X),(X),38.6,(X),(X),(X)
1400000US06037574201,06037574201,"Census Tract 5742.01, Los Angeles County, California",1078,43,93333,16511,84.9,4.4,86193,23214,1.0,1.6,-,**,0.0,3.0,-,**,8.9,3.2,(X),(X),0.0,3.0,-,**,3.3,2.7,(X),(X),1.9,2.1,-,**,14.6,4.0,120114,89874,73.7,5.3,86136,24781,0.6,0.8,-,**,25.2,5.5,143485,11881,46.6,6.0,98250,21674,27.6,4.8,44167,12949,799,76,112933,19501,47.6,5.8,135875,30586,52.4,5.8,86806,37653,88.5,5.4,116612,20475,8.6,4.8,51250,14244,2.9,2.6,61042,57172,279,70,53706,5757,71.0,14.4,(X),(X),60.2,16.0,(X),(X),10.8,9.1,(X),(X),29.0,14.4,(X),(X),26.5,15.2,(X),(X),2.5,4.1,(X),(X),21.9,(X),(X),(X),19.3,(X),(X),(X),26.5,(X),(X),(X)
1400000US06037574202,06037574202,"Census Tract 5742.02, Los Angeles County, California",715,40,65036,9542,82.2,6.7,66552,7946,4.3,3.9,(X),(X),0.0,4.4,-,**,0.8,1.2,-,**,0.0,4.4,-,**,7.8,5.2,(X),(X),4.8,3.2,(X),(X),25.3,6.2,78438,36669,66.6,7.8,58500,13543,5.2,4.3,(X),(X),30.9,5.7,(X),(X),43.8,6.4,(X),(X),20.1,3.4,(X),(X),424,47,72917,12440,46.0,7.4,73917,11997,54.0,7.4,67150,13180,59.0,11.9,79375,33117,32.1,10.1,65571,11902,9.0,7.0,74333,14647,291,41,31442,11260,54.3,12.1,(X),(X),39.5,11.6,(X),(X),14.8,10.2,(X),(X),45.7,12.1,(X),(X),34.7,11.2,(X),(X),11.0,8.5,(X),(X),19.9,(X),(X),(X),19.6,(X),(X),(X),15.1,(X),(X),(X)
1400000US06037574300,06037574300,"Census Tract 5743, Los Angeles County, California",2231,79,76108,7476,82.3,5.6,73828,8251,4.2,3.3,17153,13519,0.4,0.7,-,**,6.2,2.7,132361,39552,2.8,3.9,-,**,1.2,1.4,-,**,3.0,2.9,165889,20486,11.8,4.3,83621,40985,73.4,6.9,73179,8857,0.0,1.4,-,**,29.1,5.2,84052,13050,40.4,6.5,84470,51320,30.4,5.5,55105,6804,1703,146,82883,12251,36.2,6.0,100234,65331,63.8,6.0,75968,13050,65.6,9.1,(X),(X),29.4,9.5,(X),(X),5.0,3.6,(X),(X),528,129,49853,17643,75.9,14.3,48603,17381,66.7,14.6,45000,22882,9.3,8.5,103750,79634,24.1,14.3,78917,58838,17.6,13.0,78750,60382,6.4,7.3,-,**,37.6,(X),(X),(X),34.1,(X),(X),(X),41.5,(X),(X),(X)
