GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US48113018118,48113018118,"Census Tract 181.18, Dallas County, Texas",2521,151,63110,12321,48.2,5.8,70551,11230,28.2,6.5,50057,14086,0.0,1.5,-,**,15.1,2.8,94135,24206,0.0,1.5,-,**,6.2,4.3,32267,26864,2.4,2.4,68714,17318,12.9,4.8,37128,16992,41.4,5.4,71864,13387,3.1,2.8,(X),(X),40.3,5.7,(X),(X),39.9,5.5,(X),(X),16.7,3.3,(X),(X),2032,162,68194,9533,46.4,6.5,57321,9593,53.6,6.5,83542,17056,72.6,8.3,81250,8974,22.0,8.1,31063,16577,5.3,4.2,63561,14470,489,143,37841,23540,35.4,13.9,(X),(X),28.6,13.3,(X),(X),6.7,5.6,(X),(X),64.6,13.9,(X),(X),51.9,17.0,(X),(X),12.7,10.5,(X),(X),35.9,(X),(X),(X),39.7,(X),(X),(X),19.8,(X),(X),(X)
1400000US48113018120,48113018120,"Census Tract 181.20, Dallas County, Texas",1447,62,70965,4836,49.6,6.3,78452,13534,15.3,3.2,68929,15967,0.3,0.4,-,**,16.7,3.4,66538,10475,0.0,2.6,-,**,9.3,4.4,61154,39636,8.8,5.9,101050,10442,21.1,3.9,59643,26415,41.3,5.1,84917,9019,0.3,0.6,-,**,39.5,5.4,70400,24214,45.3,4.9,79970,15999,14.9,3.2,45781,31572,1169,93,77625,10128,56.4,7.4,71996,13798,43.6,7.4,78902,7685,78.3,7.0,(X),(X),14.8,5.3,(X),(X),6.9,4.4,(X),(X),278,84,46417,8577,77.7,13.0,(X),(X),62.6,17.5,(X),(X),15.1,14.7,(X),(X),22.3,13.0,(X),(X),18.7,12.4,(X),(X),3.6,5.6,(X),(X),28.1,(X),(X),(X),25.9,(X),(X),(X),33.5,(X),(X),(X)
1400000US48113018121,48113018121,"Census Tract 181.21, Dallas County, Texas",1647,62,66766,7867,54.0,8.4,61875,6407,22.6,7.3,76406,33798,0.6,0.9,-,**,10.6,5.1,69091,24949,0.0,2.2,-,**,11.5,6.0,77143,53152,0.7,0.8,-,**,26.4,5.8,75759,23814,39.8,7.5,59811,7504,1.6,2.1,-,**,38.3,5.2,68618,7583,46.9,5.0,59559,17332,13.2,3.1,91607,60394,1393,94,67595,7359,58.7,5.4,57576,10458,41.3,5.4,94536,17971,75.4,7.9,76607,8637,18.7,7.5,37411,30594,5.9,4.2,32375,15615,254,82,41087,6172,68.1,16.1,35417,26511,68.1,16.1,35417,26511,0.0,13.7,-,**,31.9,16.1,43787,1412,25.2,15.6,43676,1199,6.7,7.1,-,**,28.3,(X),(X),(X),28.6,(X),(X),(X),9.8,(X),(X),(X)
1400000US48113018122,48113018122,"Census Tract 181.22, Dallas County, Texas",4619,305,89119,10006,79.3,4.5,89734,9196,10.2,3.0,107027,38311,0.0,0.8,-,**,9.5,3.0,67397,16061,0.0,0.8,-,**,0.5,0.8,-,**,0.5,0.8,-,**,14.5,4.4,79375,31123,66.9,5.4,91897,8439,0.0,0.8,-,**,39.4,6.0,95017,19431,49.7,5.3,92368,11032,10.9,3.6,65149,25659,3975,300,92044,9310,53.1,6.2,81443,14277,46.9,6.2,108171,17030,76.9,8.0,(X),(X),16.5,6.8,(X),(X),6.6,5.0,(X),(X),644,236,61423,23115,72.7,18.7,(X),(X),55.7,21.4,(X),(X),16.9,12.0,(X),(X),27.3,18.7,(X),(X),22.0,17.2,(X),(X),5.3,8.5,(X),(X),32.4,(X),(X),(X),37.1,(X),(X),(X),3.3,(X),(X),(X)
1400000US48113018123,48113018123,"Census Tract 181.23, Dallas County, Texas",2665,146,67240,11405,62.9,6.5,67685,12678,8.7,3.8,76406,40388,0.9,1.3,-,**,17.4,3.6,64464,39703,0.0,1.4,-,**,6.1,3.3,75875,20091,3.9,3.3,53112,23891,18.3,5.9,77125,25061,50.7,7.3,67222,10531,3.7,2.9,(X),(X),32.4,4.4,(X),(X),53.0,5.0,(X),(X),10.8,3.2,(X),(X),2007,182,74682,10026,41.4,7.2,76399,8839,58.6,7.2,71339,17281,74.4,7.3,(X),(X),17.8,6.4,(X),(X),7.8,3.9,(X),(X),658,146,57627,10453,47.6,13.5,(X),(X),43.3,13.0,(X),(X),4.3,4.4,(X),(X),52.4,13.5,(X),(X),42.6,13.4,(X),(X),9.9,10.1,(X),(X),23.8,(X),(X),(X),27.5,(X),(X),(X),12.5,(X),(X),(X)
1400000US48113018124,48113018124,"Census Tract 181.24, Dallas County, Texas",5405,177,91623,8559,70.4,4.7,89891,19071,16.9,3.0,87115,23070,0.0,0.7,-,**,8.4,2.7,100037,36201,0.0,0.7,-,**,2.5,2.6,97848,38232,1.8,2.8,-,**,16.6,3.2,72326,61425,59.2,3.9,92238,12666,0.0,0.7,-,**,43.9,5.2,98382,14531,44.1,5.1,96481,23095,12.0,2.0,41458,32284,4837,247,94793,9210,57.3,4.5,99052,9247,42.7,4.5,91968,11278,81.6,6.5,(X),(X),13.4,5.6,(X),(X),5.0,3.2,(X),(X),568,214,46458,24711,49.3,19.3,(X),(X),38.9,18.0,(X),(X),10.4,11.6,(X),(X),50.7,19.3,(X),(X),37.5,17.7,(X),(X),13.2,15.5,(X),(X),24.7,(X),(X),(X),21.4,(X),(X),(X),37.7,(X),(X),(X)
1400000US48113018126,48113018126,"Census Tract 181.26, Dallas County, Texas",2202,109,61186,4001,65.5,7.6,63412,8922,11.0,3.4,83125,48747,0.5,0.9,-,**,3.1,3.4,(X),(X),0.5,0.7,-,**,18.2,6.9,45380,14555,1.2,1.6,-,**,35.2,4.6,49004,9760,49.3,5.4,68958,15428,0.7,1.2,-,**,35.2,6.2,54375,11951,38.5,6.7,67963,15305,25.6,3.4,58633,32745,1832,151,60806,12722,45.0,8.6,60302,19395,55.0,8.6,68657,24748,70.2,9.1,(X),(X),19.8,6.8,(X),(X),10.0,5.8,(X),(X),370,121,55089,8059,66.2,16.6,(X),(X),59.5,16.9,(X),(X),6.8,7.3,(X),(X),33.8,16.6,(X),(X),24.3,14.7,(X),(X),9.5,9.4,(X),(X),30.9,(X),(X),(X),34.0,(X),(X),(X),15.9,(X),(X),(X)
1400000US48113018127,48113018127,"Census Tract 181.27, Dallas County, Texas",949,39,46210,1388,63.6,7.2,51346,11437,11.5,6.1,46473,6158,0.3,0.6,-,**,1.7,1.5,60313,22373,0.0,3.9,-,**,20.8,6.2,36484,9118,2.1,2.4,-,**,41.7,7.4,34667,4953,42.7,6.9,62056,5644,1.9,3.0,-,**,33.5,6.3,37692,6656,45.5,6.7,60654,6314,19.1,5.1,49250,11146,765,58,46826,1262,54.1,6.1,37500,6515,45.9,6.1,61696,6480,57.5,8.0,53750,9004,38.0,8.0,39792,12714,4.4,3.8,-,**,184,58,30900,11005,52.2,15.5,(X),(X),39.1,18.2,(X),(X),13.0,11.9,(X),(X),47.8,15.5,(X),(X),42.4,15.4,(X),(X),5.4,5.7,(X),(X),31.8,(X),(X),(X),31.8,(X),(X),(X),29.3,(X),(X),(X)
1400000US48113018128,48113018128,"Census Tract 181.28, Dallas County, Texas",1951,114,47717,6673,48.5,6.8,52390,8865,28.2,4.0,30054,16759,0.4,0.6,-,**,4.5,2.3,42500,9540,0.0,1.9,-,**,15.6,5.5,55547,19903,2.8,2.2,23750,12253,33.4,6.2,45990,9960,32.8,5.9,59509,17164,3.6,2.8,(X),(X),43.3,6.6,(X),(X),36.5,6.2,(X),(X),16.6,4.3,(X),(X),1364,133,53266,7513,57.5,7.6,47857,15743,42.5,7.6,56786,6367,71.2,8.8,(X),(X),24.0,8.3,(X),(X),4.8,2.1,(X),(X),587,124,33594,16106,71.9,11.6,(X),(X),54.0,12.4,(X),(X),17.9,10.2,(X),(X),28.1,11.6,(X),(X),28.1,11.6,(X),(X),0.0,6.2,(X),(X),45.4,(X),(X),(X),48.2,(X),(X),(X),38.8,(X),(X),(X)
1400000US48113018129,48113018129,"Census Tract 181.29, Dallas County, Texas",1708,144,48971,5259,62.0,6.6,49779,3657,23.1,4.9,42224,7593,0.0,2.2,-,**,3.5,2.2,92344,73999,0.0,2.2,-,**,9.8,4.2,66964,44999,1.6,1.7,(X),(X),18.1,4.6,65446,27441,55.3,6.7,48652,4433,4.2,4.3,33885,325,34.8,6.0,52344,15266,30.0,4.3,68594,11947,31.0,4.2,30363,7477,952,149,60109,16702,41.7,8.5,51098,9963,58.3,8.5,72917,26718,65.0,12.0,(X),(X),30.0,11.9,(X),(X),4.9,4.0,(X),(X),756,134,36296,8748,52.6,10.6,(X),(X),50.7,10.3,(X),(X),2.0,2.2,(X),(X),47.4,10.6,(X),(X),41.8,12.2,(X),(X),5.6,6.7,(X),(X),25.4,(X),(X),(X),29.5,(X),(X),(X),20.2,(X),(X),(X)
1400000US48113018130,48113018130,"Census Tract 181.30, Dallas County, Texas",1823,105,37015,2464,57.0,5.6,41000,3972,37.0,5.6,33214,5419,1.6,2.6,-,**,1.2,1.4,-,**,0.0,2.0,-,**,1.9,1.5,(X),(X),1.2,1.4,-,**,18.9,3.7,47813,12370,41.7,5.8,37188,6063,9.2,5.3,26597,9201,40.8,6.6,40354,4371,32.3,5.7,49459,9753,17.8,3.8,21458,4260,980,123,42500,6395,58.7,9.1,38516,3868,41.3,9.1,56094,22095,44.5,8.7,(X),(X),53.2,8.4,(X),(X),2.3,3.0,(X),(X),843,138,29132,5167,69.5,10.8,27500,6202,59.0,11.3,26141,2903,10.6,7.6,46607,15983,30.5,10.8,31306,8495,26.1,10.6,30889,8646,4.4,3.7,54583,21711,21.7,(X),(X),(X),21.9,(X),(X),(X),17.9,(X),(X),(X)
1400000US48113018132,48113018132,"Census Tract 181.32, Dallas County, Texas",1800,59,64167,10459,62.2,4.7,65170,11787,22.6,3.8,44359,8786,0.6,0.9,-,**,3.4,1.8,78750,15757,0.0,2.1,-,**,6.1,3.5,75000,10492,5.2,4.7,(X),(X),18.2,3.5,70583,27075,52.3,4.8,71765,12957,1.4,1.7,-,**,35.4,5.6,62625,24624,43.2,6.2,66042,19535,19.9,3.5,66625,21332,1486,107,71383,7973,46.2,7.4,55547,13095,53.8,7.4,82104,12703,63.6,7.0,(X),(X),31.4,7.0,(X),(X),5.0,3.2,(X),(X),314,98,40266,3028,67.2,13.6,(X),(X),67.2,13.6,(X),(X),0.0,11.2,(X),(X),32.8,13.6,(X),(X),22.3,12.3,(X),(X),10.5,9.5,(X),(X),34.4,(X),(X),(X),32.4,(X),(X),(X),34.1,(X),(X),(X)
1400000US48113018133,48113018133,"Census Tract 181.33, Dallas County, Texas",1204,85,64561,18459,85.1,6.6,64677,22496,7.3,4.9,54821,31032,0.0,3.1,-,**,3.7,2.9,114034,48137,0.0,3.1,-,**,3.1,2.6,(X),(X),0.7,1.0,-,**,24.8,7.1,57328,14260,63.5,8.2,77838,24125,0.0,3.1,-,**,31.0,7.5,79042,17970,56.0,7.9,64688,24415,13.0,3.2,50439,10309,977,100,73516,20035,37.3,10.6,57069,29270,62.7,10.6,83125,19578,80.9,8.3,(X),(X),11.4,7.0,(X),(X),7.8,5.5,(X),(X),227,98,58750,18603,55.1,17.9,50250,35389,55.1,17.9,50250,35389,0.0,15.2,-,**,44.9,17.9,63047,13068,17.2,13.1,57614,33966,27.8,20.4,63867,25866,16.0,(X),(X),(X),17.1,(X),(X),(X),11.5,(X),(X),(X)
1400000US48113018134,48113018134,"Census Tract 181.34, Dallas County, Texas",1847,83,92210,11430,75.7,6.2,89023,12633,18.0,4.6,109750,14059,0.0,2.0,-,**,1.7,1.6,(X),(X),0.0,2.0,-,**,0.5,0.8,-,**,4.1,3.3,140268,121986,12.4,3.8,78806,15219,65.1,7.4,90737,8285,0.4,0.6,-,**,30.6,7.1,101083,14381,58.7,7.9,96303,10540,10.3,3.5,40833,15250,1628,99,98281,9765,51.8,6.4,98348,18536,48.2,6.4,98188,10666,69.4,8.3,(X),(X),19.2,6.7,(X),(X),11.4,4.9,(X),(X),219,81,50313,30937,57.1,20.4,(X),(X),52.1,20.9,(X),(X),5.0,7.9,(X),(X),42.9,20.4,(X),(X),34.2,18.2,(X),(X),8.7,9.0,(X),(X),26.0,(X),(X),(X),26.4,(X),(X),(X),18.3,(X),(X),(X)
1400000US48113018135,48113018135,"Census Tract 181.35, Dallas County, Texas",1208,81,72652,8752,72.4,8.5,75868,10215,20.8,6.8,47616,22749,0.0,3.1,-,**,2.5,2.4,(X),(X),0.0,3.1,-,**,1.7,2.5,-,**,2.6,3.6,-,**,16.3,6.6,78188,15247,59.9,8.2,77083,14105,5.3,5.4,(X),(X),37.0,8.7,(X),(X),41.9,10.2,(X),(X),15.8,7.5,(X),(X),917,119,78292,9461,51.6,11.6,84228,28216,48.4,11.6,70972,12183,75.0,11.7,(X),(X),21.2,11.4,(X),(X),3.8,3.8,(X),(X),291,117,31278,19313,44.3,22.6,(X),(X),40.5,21.6,(X),(X),3.8,6.7,(X),(X),55.7,22.6,(X),(X),55.3,22.5,(X),(X),0.3,2.0,(X),(X),22.2,(X),(X),(X),26.3,(X),(X),(X),9.3,(X),(X),(X)
1400000US48113018136,48113018136,"Census Tract 181.36, Dallas County, Texas",2733,82,103644,10953,83.8,3.3,100729,10713,6.5,1.3,(X),(X),0.0,1.4,-,**,7.5,2.7,140669,80765,0.0,1.4,-,**,0.8,1.2,-,**,1.4,2.2,-,**,6.5,2.4,78813,23079,78.1,4.1,102118,9692,0.0,1.4,-,**,20.1,4.3,109571,14530,57.0,3.8,120709,10353,22.9,3.3,52891,8312,2411,129,111108,8358,29.3,5.8,111875,18031,70.7,5.8,110250,10657,89.1,4.2,(X),(X),6.9,3.4,(X),(X),4.0,2.9,(X),(X),322,111,31167,9766,75.5,19.9,24509,20295,67.1,19.1,23304,11640,8.4,7.5,-,**,24.5,19.9,31472,11775,6.5,7.9,-,**,18.0,19.3,-,**,27.2,(X),(X),(X),24.7,(X),(X),(X),46.0,(X),(X),(X)
1400000US48113018137,48113018137,"Census Tract 181.37, Dallas County, Texas",1397,81,63393,11249,52.9,8.0,57036,10560,20.6,4.9,42841,14651,0.5,0.8,-,**,17.6,3.9,74792,22510,0.0,2.6,-,**,7.4,6.5,93214,28400,0.9,1.1,-,**,16.2,5.6,89583,20803,44.2,6.9,56205,11036,5.7,5.1,(X),(X),35.6,6.9,(X),(X),43.1,6.5,(X),(X),15.5,4.8,(X),(X),995,104,66701,4596,48.6,7.9,60625,16934,51.4,7.9,67231,9939,80.1,6.6,(X),(X),12.4,6.5,(X),(X),7.5,4.1,(X),(X),402,95,36635,12083,44.5,12.6,(X),(X),33.8,12.2,(X),(X),10.7,10.7,(X),(X),55.5,12.6,(X),(X),43.5,15.9,(X),(X),11.9,15.3,(X),(X),37.2,(X),(X),(X),38.6,(X),(X),(X),33.6,(X),(X),(X)
1400000US48113018138,48113018138,"Census Tract 181.38, Dallas County, Texas",1916,91,45914,3573,43.2,7.2,46520,11874,32.3,6.4,45655,14128,0.0,1.9,-,**,11.2,4.6,57143,19961,1.4,2.2,-,**,9.3,6.6,45818,10001,2.7,2.6,28879,4478,22.5,7.0,45446,10992,30.4,6.6,51111,13313,17.6,6.2,33456,20343,42.1,7.4,51797,12365,31.4,6.4,61176,14861,8.9,3.7,30694,26260,1130,170,47247,14864,50.0,10.3,43272,7560,50.0,10.3,61648,16986,62.7,10.8,68770,7103,28.5,10.1,41207,11378,8.8,8.0,45545,36182,786,170,41627,8751,56.5,13.8,(X),(X),47.7,13.9,(X),(X),8.8,5.9,(X),(X),43.5,13.8,(X),(X),27.4,12.8,(X),(X),16.2,9.8,(X),(X),36.3,(X),(X),(X),37.3,(X),(X),(X),30.8,(X),(X),(X)
1400000US48113018139,48113018139,"Census Tract 181.39, Dallas County, Texas",2330,152,62990,10516,77.7,4.7,68125,27136,10.7,2.1,60593,18764,0.0,1.6,-,**,8.0,3.7,62941,56714,0.6,0.9,-,**,3.0,2.8,(X),(X),0.0,1.6,-,**,19.6,6.9,44167,20746,61.2,5.8,76164,31309,0.6,1.0,-,**,30.3,7.3,67308,33580,47.4,7.8,64755,15527,21.7,7.2,49563,23444,1844,169,73824,25696,47.9,10.1,62309,6122,52.1,10.1,94420,23912,76.8,8.0,99617,11131,22.3,8.2,46935,22096,0.9,1.5,-,**,486,166,48688,5045,65.8,14.5,(X),(X),56.0,17.1,(X),(X),9.9,9.4,(X),(X),34.2,14.5,(X),(X),21.8,12.2,(X),(X),12.3,9.6,(X),(X),33.6,(X),(X),(X),31.6,(X),(X),(X),40.9,(X),(X),(X)
1400000US48113018140,48113018140,"Census Tract 181.40, Dallas County, Texas",1813,87,76948,14268,69.9,6.8,82477,13006,18.6,3.5,83750,55354,0.3,0.6,-,**,4.9,2.9,73036,60554,0.0,2.0,-,**,5.2,5.6,14026,1029,1.1,1.1,95714,80034,19.5,5.4,51406,32835,56.4,6.2,82250,16332,3.4,3.0,(X),(X),39.5,5.5,(X),(X),47.5,5.7,(X),(X),9.5,2.6,(X),(X),1408,113,94167,14348,42.4,7.0,80197,19672,57.6,7.0,99176,13498,87.9,5.8,(X),(X),4.5,3.0,(X),(X),7.7,4.6,(X),(X),405,100,61250,36987,48.4,21.5,(X),(X),37.3,22.7,(X),(X),11.1,8.6,(X),(X),51.6,21.5,(X),(X),44.2,21.0,(X),(X),7.4,7.5,(X),(X),26.1,(X),(X),(X),31.5,(X),(X),(X),7.4,(X),(X),(X)
1400000US48113018141,48113018141,"Census Tract 181.41, Dallas County, Texas",1663,144,33018,4246,57.7,7.2,34675,6461,26.2,6.8,24787,6684,0.2,0.4,-,**,3.3,3.2,16182,1057,1.0,1.4,-,**,8.5,4.6,38324,4637,3.1,2.9,(X),(X),19.9,5.6,35156,6922,49.5,6.6,35492,8797,8.5,4.2,(X),(X),47.6,6.5,(X),(X),32.5,6.1,(X),(X),11.3,3.6,(X),(X),873,149,34247,4774,59.7,10.6,27361,9697,40.3,10.6,47500,14023,46.3,11.8,60200,12495,34.1,11.7,19357,12304,19.6,9.3,27875,19656,790,150,24409,4661,54.8,11.0,22687,3470,51.9,12.3,22604,4530,2.9,3.3,-,**,45.2,11.0,38750,16200,37.1,11.0,28854,22312,8.1,7.6,118478,113322,36.0,(X),(X),(X),30.6,(X),(X),(X),34.1,(X),(X),(X)
1400000US48113018142,48113018142,"Census Tract 181.42, Dallas County, Texas",1122,77,62723,12806,65.2,11.2,61750,26903,11.5,7.0,46648,22275,0.0,3.3,-,**,4.1,3.2,73462,12284,0.0,3.3,-,**,11.8,5.4,83010,66203,7.4,6.8,63342,9630,20.9,4.4,74450,38080,56.1,9.1,59306,27685,0.0,3.3,-,**,42.5,5.1,54317,1623,40.6,5.9,74048,18487,16.8,3.3,79531,21606,831,88,60375,19132,45.4,8.2,55947,11484,54.6,8.2,73534,20811,76.5,9.5,(X),(X),20.2,8.8,(X),(X),3.2,3.4,(X),(X),291,87,63189,17446,46.7,15.9,(X),(X),39.2,16.3,(X),(X),7.6,8.0,(X),(X),53.3,15.9,(X),(X),50.5,15.6,(X),(X),2.7,4.6,(X),(X),36.5,(X),(X),(X),40.9,(X),(X),(X),23.7,(X),(X),(X)
1400000US48113018203,48113018203,"Census Tract 182.03, Dallas County, Texas",1723,96,55250,4287,36.6,7.2,57182,5080,29.3,4.7,54286,18359,0.5,0.9,-,**,6.5,2.8,51111,8939,0.0,2.2,-,**,21.6,6.5,51699,11091,5.5,4.6,64572,45674,40.9,4.8,53160,6923,18.4,4.4,60841,7638,0.3,0.6,-,**,38.0,5.8,55172,7984,51.2,6.7,57984,7355,10.5,3.7,44135,27492,1498,105,54815,3612,54.9,7.5,55461,4759,45.1,7.5,53750,5921,66.2,8.5,59839,17601,20.8,6.9,36087,13460,13.0,6.9,56827,17478,225,73,45139,34380,51.6,16.0,(X),(X),44.9,17.1,(X),(X),6.7,8.9,(X),(X),48.4,16.0,(X),(X),29.8,17.0,(X),(X),18.7,13.9,(X),(X),21.8,(X),(X),(X),19.8,(X),(X),(X),25.3,(X),(X),(X)
1400000US48113018204,48113018204,"Census Tract 182.04, Dallas County, Texas",1091,104,37917,4624,34.0,8.6,44821,15176,24.5,4.9,31875,14095,0.0,3.4,-,**,0.6,1.2,-,**,0.0,3.4,-,**,35.7,9.2,37500,6352,5.1,4.6,40658,15975,66.0,6.2,40221,6646,5.3,3.2,37955,24649,1.8,2.1,-,**,26.7,7.3,31344,13015,56.5,7.7,41223,8120,15.0,3.6,23026,4605,920,106,37115,4752,62.2,8.0,36827,5099,37.8,8.0,38864,23263,59.0,12.2,(X),(X),32.5,11.1,(X),(X),8.5,5.5,(X),(X),171,75,(X),(X),50.9,22.4,(X),(X),29.8,17.5,(X),(X),21.1,19.8,(X),(X),49.1,22.4,(X),(X),28.1,18.8,(X),(X),21.1,22.5,(X),(X),24.7,(X),(X),(X),18.8,(X),(X),(X),42.1,(X),(X),(X)
1400000US48113018205,48113018205,"Census Tract 182.05, Dallas County, Texas",1371,86,45052,8016,46.3,8.5,48212,5999,13.1,5.5,52560,22769,0.0,2.7,-,**,6.3,4.1,51225,9736,0.0,2.7,-,**,29.6,8.0,27635,7416,4.7,4.6,39375,12195,53.2,6.4,37332,6452,22.8,5.4,51667,12974,1.8,2.3,-,**,51.9,7.2,43281,7201,34.4,7.3,50656,4530,12.0,4.8,32865,16373,1068,91,46531,6967,61.5,6.5,40995,5702,38.5,6.5,51875,8144,64.4,10.4,48462,3332,25.7,9.8,28935,5633,9.8,5.9,50795,43024,303,87,36103,15860,43.6,17.9,(X),(X),43.6,17.9,(X),(X),0.0,11.6,(X),(X),56.4,17.9,(X),(X),34.7,16.5,(X),(X),21.8,17.6,(X),(X),20.6,(X),(X),(X),17.2,(X),(X),(X),32.3,(X),(X),(X)
1400000US48113018206,48113018206,"Census Tract 182.06, Dallas County, Texas",1239,49,37102,3408,56.6,6.9,39787,5522,5.2,3.0,14079,10251,3.1,4.2,-,**,0.0,3.0,-,**,0.0,3.0,-,**,31.9,7.7,35707,11345,3.3,2.5,(X),(X),66.3,4.8,36212,3838,27.5,3.9,48177,7914,4.8,4.1,39297,9682,48.7,6.1,35685,3571,30.2,5.3,41818,22013,16.3,2.8,24167,14231,1020,74,38692,2828,63.1,6.5,34167,9520,36.9,6.5,52750,8811,74.9,7.0,(X),(X),19.4,7.0,(X),(X),5.7,4.2,(X),(X),219,66,15994,2757,48.9,20.7,9899,7335,41.1,20.8,9324,3567,7.8,9.7,-,**,51.1,20.7,17368,8650,43.4,21.6,20066,8241,7.8,9.3,-,**,33.7,(X),(X),(X),28.6,(X),(X),(X),51.1,(X),(X),(X)
1400000US48113018300,48113018300,"Census Tract 183, Dallas County, Texas",2067,160,37625,6304,57.5,8.4,41404,6342,7.8,4.6,(X),(X),1.7,1.9,-,**,0.0,1.8,-,**,0.0,1.8,-,**,26.7,8.8,35114,11623,6.3,4.6,32426,12089,45.0,6.7,33274,8953,40.0,6.0,45192,6575,1.1,1.9,-,**,31.7,6.1,32679,10399,46.3,6.5,41162,4460,20.9,4.3,34479,8381,1507,194,41382,8554,48.2,8.8,31960,7672,51.8,8.8,47369,23061,73.7,8.8,(X),(X),19.6,7.9,(X),(X),6.7,6.2,(X),(X),560,150,28750,10317,35.5,14.0,(X),(X),30.0,13.6,(X),(X),5.5,6.8,(X),(X),64.5,14.0,(X),(X),53.4,15.1,(X),(X),11.1,10.5,(X),(X),25.5,(X),(X),(X),28.3,(X),(X),(X),15.5,(X),(X),(X)
1400000US48113018401,48113018401,"Census Tract 184.01, Dallas County, Texas",1575,76,37429,5484,50.9,8.4,51389,9923,11.9,6.6,39479,17578,0.0,2.3,-,**,0.9,1.4,-,**,0.0,2.3,-,**,31.0,7.4,25857,10750,5.3,4.9,17255,15351,43.2,7.0,28663,5637,40.5,6.8,54375,12182,5.5,3.9,22885,12404,46.3,7.5,32991,9012,28.1,5.3,68125,11632,20.1,2.1,40515,11683,1139,118,37241,14386,63.7,6.8,31415,6708,36.3,6.8,62361,14388,60.2,10.5,61161,13755,30.5,9.3,18102,13232,9.3,4.7,35694,20783,436,125,29024,8061,41.7,13.0,(X),(X),37.4,13.5,(X),(X),4.4,4.0,(X),(X),58.3,13.0,(X),(X),35.8,17.0,(X),(X),22.5,15.1,(X),(X),24.4,(X),(X),(X),23.4,(X),(X),(X),26.8,(X),(X),(X)
